"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2005";"572.91"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2006";"541.45"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2007";"541.04"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2008";"536.97"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2009";"509.57"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2010";"509.18"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2011";"482.11"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2012";"489.14"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2013";"472.93"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2003";"132.05"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2004";"119.62"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2005";"130.84"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2006";"141.94"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2007";"143.15"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2008";"154.54"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2009";"142.62"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2010";"155.55"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2011";"148.44"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2012";"165.13"
"Incidence";"Lower Saxony";"Lung";"75-89";"Female";"2013";"175.92"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2003";"62.36"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2004";"61.63"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2005";"60.27"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2006";"91.18"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2007";"95.38"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2008";"78.26"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2009";"58.63"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2010";"49.78"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2011";"65.53"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2012";"64.20"
"Incidence";"Bavaria";"Lung";"90-95+";"Female";"2013";"71.78"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2003";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2004";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2005";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2006";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2007";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2008";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2009";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2010";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2011";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2012";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Male";"2013";"-"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2003";"213.76"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2004";"194.68"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2005";"220.09"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2006";"161.72"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2007";"173.17"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2008";"174.83"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2009";"213.98"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2010";"225.18"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2011";"216.27"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2012";"232.42"
"Incidence";"Bavaria";"Lung";"90-95+";"Male";"2013";"159.26"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2003";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2004";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2005";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2006";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2007";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2008";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2009";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2010";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2011";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2012";"-"
"Incidence";"Lower Saxony";"Lung";"90-95+";"Female";"2013";"-"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2003";"71.95"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2004";"43.14"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2005";"60.27"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2006";"75.09"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2007";"101.10"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2008";"66.22"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2009";"58.63"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2010";"56.41"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2011";"65.53"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2012";"86.05"
"Mortality";"Bavaria";"Lung";"90-95+";"Female";"2013";"83.53"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2003";"213.76"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2004";"162.23"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2005";"249.44"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2006";"198.24"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2007";"183.99"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2008";"174.83"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2009";"169.20"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2010";"246.83"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2011";"226.32"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2012";"241.71"
"Mortality";"Bavaria";"Lung";"90-95+";"Male";"2013";"154.83"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Hessen";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Hessen";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2008";"0.77"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2009";"0.39"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2010";"0.19"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2011";"0.58"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2012";"0.19"
"Incidence";"Hessen";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2009";"0.20"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2010";"0.20"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2012";"0.20"
"Incidence";"Hessen";"Lung";"15-29";"Female";"2013";"0.39"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2008";"0.19"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2009";"0.19"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2010";"0.19"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2011";"0.19"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Male";"2013";"0.19"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Hessen";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2008";"5.48"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2009";"4.85"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2010";"4.32"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2011";"5.89"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2012";"2.83"
"Incidence";"Hessen";"Lung";"30-44";"Female";"2013";"3.21"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2008";"5.70"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2009";"3.71"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2010";"4.60"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2011";"3.65"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2012";"3.88"
"Incidence";"Hessen";"Lung";"30-44";"Male";"2013";"2.74"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2008";"2.85"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2009";"4.33"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2010";"3.49"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2011";"1.49"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2012";"2.19"
"Mortality";"Hessen";"Lung";"30-44";"Male";"2013";"2.05"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2008";"2.29"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2009";"2.35"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2010";"3.20"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2011";"3.11"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2012";"3.33"
"Mortality";"Hessen";"Lung";"30-44";"Female";"2013";"1.52"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2008";"60.39"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2009";"56.57"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2010";"50.92"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2011";"51.91"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2012";"50.20"
"Incidence";"Hessen";"Lung";"45-59";"Male";"2013";"41.33"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2008";"42.60"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2009";"38.79"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2010";"39.51"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2011";"37.92"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2012";"38.44"
"Incidence";"Hessen";"Lung";"45-59";"Female";"2013";"36.98"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2008";"44.43"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2009";"46.17"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2010";"37.54"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2011";"41.67"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2012";"42.00"
"Mortality";"Hessen";"Lung";"45-59";"Male";"2013";"40.77"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2008";"29.80"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2009";"28.13"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2010";"28.87"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2011";"31.26"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2012";"32.74"
"Mortality";"Hessen";"Lung";"45-59";"Female";"2013";"28.71"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2008";"198.59"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2009";"203.79"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2010";"194.23"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2011";"189.27"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2012";"186.09"
"Mortality";"Hessen";"Lung";"60-74";"Male";"2013";"194.74"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2008";"256.50"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2009";"235.99"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2010";"233.81"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2011";"231.45"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2012";"229.97"
"Incidence";"Hessen";"Lung";"60-74";"Male";"2013";"224.45"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2008";"89.91"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2009";"97.23"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2010";"90.35"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2011";"98.75"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2012";"108.51"
"Incidence";"Hessen";"Lung";"60-74";"Female";"2013";"111.07"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2008";"70.12"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2009";"79.88"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2010";"74.40"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2011";"82.00"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2012";"79.27"
"Mortality";"Hessen";"Lung";"60-74";"Female";"2013";"96.20"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2008";"348.86"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2009";"313.24"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2010";"352.26"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2011";"348.62"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2012";"327.35"
"Mortality";"Hessen";"Lung";"75-89";"Male";"2013";"312.45"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2008";"402.23"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2009";"369.04"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2010";"382.45"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2011";"378.29"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2012";"350.02"
"Incidence";"Hessen";"Lung";"75-89";"Male";"2013";"324.59"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2008";"104.12"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2009";"108.82"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2010";"113.92"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2011";"101.15"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2012";"108.07"
"Incidence";"Hessen";"Lung";"75-89";"Female";"2013";"124.62"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2008";"85.58"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2009";"97.51"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2010";"102.06"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2011";"92.28"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2012";"98.72"
"Mortality";"Hessen";"Lung";"75-89";"Female";"2013";"116.42"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2008";"51.55"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2009";"88.83"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2010";"73.39"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2011";"72.28"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2012";"73.24"
"Incidence";"Hessen";"Lung";"90-95+";"Female";"2013";"114.68"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2008";"148.29"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2009";"204.75"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2010";"164.90"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2011";"231.81"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2012";"312.33"
"Incidence";"Hessen";"Lung";"90-95+";"Male";"2013";"358.42"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2008";"51.55"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2009";"62.51"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2010";"70.46"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2011";"57.83"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2012";"86.80"
"Mortality";"Hessen";"Lung";"90-95+";"Female";"2013";"99.05"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2008";"104.68"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2009";"155.61"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2010";"164.90"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2011";"211.65"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2012";"284.77"
"Mortality";"Hessen";"Lung";"90-95+";"Male";"2013";"340.94"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Female";"2012";"0.34"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Male";"2012";"0.24"
"Mortality";"North Rhine-Westphalia";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Male";"2011";"0.19"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Male";"2012";"0.19"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Male";"2013";"0.32"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Male";"2011";"0.10"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Male";"2012";"0.10"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Female";"2011";"0.20"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Female";"2012";"0.20"
"Mortality";"North Rhine-Westphalia";"Lung";"15-29";"Female";"2013";"0.07"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Female";"2011";"0.31"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"15-29";"Female";"2013";"0.11"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Male";"2011";"1.92"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Male";"2012";"1.01"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Male";"2013";"1.84"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2011";"3.21"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2012";"2.37"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2013";"1.70"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2011";"3.44"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2012";"3.22"
"Mortality";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2013";"2.81"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Female";"2011";"1.13"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Female";"2012";"1.40"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"30-44";"Female";"2013";"1.05"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2011";"56.71"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2012";"53.25"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2013";"52.73"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2011";"40.10"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2012";"37.73"
"Mortality";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2013";"39.41"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Male";"2011";"29.81"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Male";"2012";"27.72"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Male";"2013";"28.72"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Female";"2011";"16.52"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Female";"2012";"14.02"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"45-59";"Female";"2013";"17.04"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Male";"2011";"122.29"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Male";"2012";"119.69"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Male";"2013";"117.09"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Female";"2011";"48.87"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Female";"2012";"50.22"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"60-74";"Female";"2013";"50.54"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2011";"101.28"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2012";"109.40"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2013";"117.51"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2011";"252.75"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2012";"256.57"
"Mortality";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2013";"247.86"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Male";"2011";"548.20"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Male";"2012";"525.89"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Male";"2013";"515.47"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2011";"175.67"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2012";"182.40"
"Mortality";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2013";"171.13"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Female";"2011";"68.68"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Female";"2012";"74.59"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Female";"2013";"71.75"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Male";"2011";"222.01"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Male";"2012";"228.29"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"75-89";"Male";"2013";"208.19"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Female";"2011";"-"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Female";"2012";"-"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Female";"2013";"-"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Male";"2011";"-"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Male";"2012";"-"
"Mortality";"North Rhine-Westphalia";"Lung";"90-95+";"Male";"2013";"-"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Male";"2011";"158.45"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Male";"2012";"195.59"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Male";"2013";"145.00"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Female";"2011";"64.28"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Female";"2012";"61.38"
"Mortality";"Brandenburg-Berlin(*)";"Lung";"90-95+";"Female";"2013";"64.93"
"Mortality";"Baden-Württemberg";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Baden-Württemberg";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Baden-Württemberg";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Baden-Württemberg";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Baden-Württemberg";"Lung";"30-44";"Male";"2013";"2.06"
"Mortality";"Baden-Württemberg";"Lung";"30-44";"Female";"2013";"0.69"
"Mortality";"Baden-Württemberg";"Lung";"45-59";"Female";"2013";"21.90"
"Mortality";"Baden-Württemberg";"Lung";"45-59";"Male";"2013";"34.00"
"Mortality";"Baden-Württemberg";"Lung";"60-74";"Male";"2013";"169.51"
