"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2013";"4.03"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2014";"5.61"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2015";"4.33"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2016";"0.00"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2017";"4.58"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2018";"3.12"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2019";"7.95"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2020";"9.68"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2004";"10.32"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2005";"4.20"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2006";"4.01"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2007";"7.71"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2008";"4.84"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2009";"5.92"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2010";"3.54"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2011";"8.33"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2012";"1.19"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2013";"3.68"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2014";"5.22"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2015";"5.43"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2016";"14.09"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2017";"2.94"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2018";"10.56"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2019";"3.09"
"Incidence";"Castellón";"Lung";"30-44";"Male";"2020";"4.72"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2004";"7.37"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2005";"2.80"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2006";"1.34"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2007";"3.85"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2008";"4.84"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2009";"4.74"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2010";"3.54"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2011";"3.57"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2012";"2.39"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2013";"6.13"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2014";"3.91"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2015";"2.71"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2016";"2.82"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2017";"2.94"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2018";"4.52"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2019";"3.09"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2020";"0.00"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"30-44";"Male";"2022";"-"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2004";"0.00"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2005";"1.54"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2006";"1.49"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2007";"4.31"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2008";"1.37"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2009";"4.02"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2010";"3.97"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2011";"2.63"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2012";"3.96"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2013";"0.00"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2014";"0.00"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2015";"4.33"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2016";"1.48"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2017";"1.53"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2018";"3.12"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2019";"3.18"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2020";"6.45"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"30-44";"Female";"2022";"-"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2004";"94.92"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2005";"81.20"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2006";"95.81"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2007";"92.60"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2008";"88.59"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2009";"74.08"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2010";"63.90"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2011";"55.49"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2012";"52.37"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2013";"62.33"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2014";"54.18"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2015";"67.57"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2016";"60.36"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2017";"64.18"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2018";"58.58"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2019";"51.60"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2020";"46.20"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"45-59";"Male";"2022";"-"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2004";"111.80"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2005";"95.40"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2006";"99.72"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2007";"126.62"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2008";"113.90"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2009";"100.53"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2010";"79.44"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2011";"77.35"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2012";"81.83"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2013";"89.49"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2014";"100.40"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2015";"84.86"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2016";"74.29"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2017";"94.73"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2018";"72.09"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2019";"61.92"
"Incidence";"Castellón";"Lung";"45-59";"Male";"2020";"54.86"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2004";"17.30"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2005";"20.90"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2006";"22.14"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2007";"7.80"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2008";"18.68"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2009";"23.75"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2010";"26.75"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2011";"22.64"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2012";"27.27"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2013";"30.05"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2014";"33.14"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2015";"35.77"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2016";"41.64"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2017";"23.68"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2018";"35.67"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2019";"39.60"
"Incidence";"Castellón";"Lung";"45-59";"Female";"2020";"29.77"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2004";"10.81"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2005";"12.54"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2006";"8.05"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2007";"23.40"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2008";"20.55"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2009";"9.13"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2010";"19.62"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2011";"15.68"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2012";"18.75"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2013";"16.69"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2014";"16.57"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2015";"21.14"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2016";"20.82"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2017";"20.52"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2018";"23.26"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2019";"31.99"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2020";"14.89"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"45-59";"Female";"2022";"-"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2004";"205.12"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2005";"264.99"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2006";"252.78"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2007";"288.78"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2008";"283.69"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2009";"292.03"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2010";"266.61"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2011";"224.16"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2012";"239.82"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2013";"227.80"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2014";"251.50"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2015";"209.42"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2016";"237.73"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2017";"242.79"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2018";"237.87"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2019";"234.11"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2020";"221.12"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"60-74";"Male";"2022";"-"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2004";"18.73"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2005";"5.29"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2006";"15.72"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2007";"31.04"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2008";"20.43"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2009";"20.12"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2010";"29.79"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2011";"29.48"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2012";"31.41"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2013";"26.21"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2014";"18.91"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2015";"25.26"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2016";"27.38"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2017";"49.42"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2018";"56.79"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2019";"62.01"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2020";"64.62"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"60-74";"Female";"2022";"-"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2004";"325.26"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2005";"305.32"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2006";"309.59"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2007";"308.41"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2008";"399.37"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2009";"348.82"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2010";"287.94"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2011";"324.38"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2012";"268.49"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2013";"317.39"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2014";"292.15"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2015";"300.58"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2016";"340.67"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2017";"360.59"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2018";"298.50"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2019";"350.03"
"Incidence";"Castellón";"Lung";"60-74";"Male";"2020";"274.18"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2004";"16.05"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2005";"26.45"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2006";"36.68"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2007";"20.69"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2008";"35.75"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2009";"35.22"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2010";"42.20"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2011";"27.02"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2012";"29.00"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2013";"23.83"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2014";"37.83"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2015";"64.29"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2016";"52.47"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2017";"71.88"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2018";"61.16"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2019";"76.97"
"Incidence";"Castellón";"Lung";"60-74";"Female";"2020";"85.46"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2004";"43.35"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2005";"30.59"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2006";"33.41"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2007";"29.06"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2008";"52.92"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2009";"30.88"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2010";"47.06"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2011";"39.60"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2012";"26.02"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2013";"25.52"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2014";"54.57"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2015";"45.64"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2016";"66.91"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2017";"50.75"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2018";"44.18"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2019";"71.37"
"Incidence";"Castellón";"Lung";"75-85+";"Female";"2020";"48.60"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2004";"389.11"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2005";"465.68"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2006";"405.82"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2007";"466.24"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2008";"427.46"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2009";"388.77"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2010";"429.29"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2011";"374.46"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2012";"413.91"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2013";"360.61"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2014";"334.87"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2015";"348.98"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2016";"402.82"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2017";"331.55"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2018";"406.36"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2019";"399.19"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2020";"323.67"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"75-85+";"Male";"2022";"-"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2004";"43.35"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2005";"30.59"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2006";"25.98"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2007";"36.33"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2008";"35.28"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2009";"30.88"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2010";"53.78"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2011";"49.50"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2012";"39.03"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2013";"25.52"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2014";"38.52"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2015";"42.38"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2016";"41.42"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2017";"60.26"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2018";"56.80"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2019";"65.17"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2020";"57.71"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"75-85+";"Female";"2022";"-"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2004";"490.87"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2005";"465.68"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2006";"450.91"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2007";"389.45"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2008";"511.90"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2009";"317.15"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2010";"384.37"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2011";"423.09"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2012";"394.88"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2013";"393.39"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2014";"353.74"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2015";"411.13"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2016";"388.92"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2017";"409.84"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2018";"420.05"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2019";"435.08"
"Incidence";"Castellón";"Lung";"75-85+";"Male";"2020";"336.79"
"Incidence";"Albacete";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Albacete";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Albacete";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Albacete";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Albacete";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Albacete";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Ciudad Real";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Cuenca";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Albacete";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Ciudad Real";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Cuenca";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Ciudad Real";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Ciudad Real";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Ciudad Real";"Lung";"15-29";"Male";"2010";"1.87"
"Incidence";"Ciudad Real";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Ciudad Real";"Lung";"15-29";"Male";"2012";"0.00"
