"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2006";"52.39"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2007";"44.64"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2008";"48.15"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2009";"49.38"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2010";"47.61"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2011";"64.80"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2012";"55.56"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2013";"63.66"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2000";"12.70"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2001";"16.08"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2002";"32.45"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2003";"32.67"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2004";"26.24"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2005";"33.24"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2006";"23.40"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2007";"26.26"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2008";"48.16"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2009";"31.39"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2010";"58.47"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2011";"45.24"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2012";"41.28"
"Mortality";"Tarn";"Lung";"60-74";"Female";"2013";"48.84"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2000";"43.62"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2001";"46.70"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2002";"49.49"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2003";"24.69"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2004";"55.25"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2005";"52.70"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2006";"52.80"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2007";"46.26"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2008";"49.45"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2009";"49.61"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2010";"34.97"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2011";"61.57"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2012";"55.90"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Female";"2013";"51.86"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2000";"177.51"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2001";"180.16"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2002";"233.96"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2003";"167.69"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2004";"160.37"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2005";"162.63"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2006";"185.66"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2007";"206.83"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2008";"172.36"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2009";"157.11"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2010";"221.07"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2011";"156.20"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2012";"171.85"
"Mortality";"Tarn";"Lung";"60-74";"Male";"2013";"205.40"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2000";"23.66"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2001";"35.68"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2002";"29.48"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2003";"35.81"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2004";"34.86"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2005";"40.36"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2006";"36.78"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2007";"40.33"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2008";"39.71"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2009";"39.67"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2010";"40.38"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2011";"45.68"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2012";"54.99"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2013";"48.35"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2000";"202.18"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2001";"195.84"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2002";"200.55"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2003";"221.92"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2004";"198.50"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2005";"213.22"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2006";"224.70"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2007";"215.06"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2008";"203.43"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2009";"220.01"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2010";"207.08"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2011";"205.65"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2012";"196.28"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2013";"191.25"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2000";"45.85"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2001";"62.26"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2002";"40.30"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2003";"40.37"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2004";"42.61"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2005";"55.43"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2006";"67.97"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2007";"32.52"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2008";"61.77"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2009";"52.60"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2010";"74.06"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2011";"42.46"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2012";"53.75"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Female";"2013";"50.35"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2000";"315.72"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2001";"292.34"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2002";"275.99"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2003";"237.57"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2004";"263.91"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2005";"271.52"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2006";"244.69"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2007";"265.07"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2008";"204.27"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2009";"232.18"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2010";"201.72"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2011";"216.44"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2012";"212.01"
"Mortality";"Haut-Rhin";"Lung";"60-74";"Male";"2013";"226.01"
"Mortality";"Isere";"Lung";"60-74";"Male";"2000";"211.18"
"Mortality";"Isere";"Lung";"60-74";"Male";"2001";"208.33"
"Mortality";"Isere";"Lung";"60-74";"Male";"2002";"231.63"
"Mortality";"Isere";"Lung";"60-74";"Male";"2003";"233.11"
"Mortality";"Isere";"Lung";"60-74";"Male";"2004";"235.37"
"Mortality";"Isere";"Lung";"60-74";"Male";"2005";"192.51"
"Mortality";"Isere";"Lung";"60-74";"Male";"2006";"223.75"
"Mortality";"Isere";"Lung";"60-74";"Male";"2007";"242.52"
"Mortality";"Isere";"Lung";"60-74";"Male";"2008";"224.32"
"Mortality";"Isere";"Lung";"60-74";"Male";"2009";"192.43"
"Mortality";"Isere";"Lung";"60-74";"Male";"2010";"213.44"
"Mortality";"Isere";"Lung";"60-74";"Male";"2011";"209.73"
"Mortality";"Isere";"Lung";"60-74";"Male";"2012";"202.35"
"Mortality";"Isere";"Lung";"60-74";"Male";"2013";"216.70"
"Mortality";"Isere";"Lung";"60-74";"Female";"2000";"25.46"
"Mortality";"Isere";"Lung";"60-74";"Female";"2001";"22.60"
"Mortality";"Isere";"Lung";"60-74";"Female";"2002";"28.14"
"Mortality";"Isere";"Lung";"60-74";"Female";"2003";"30.70"
"Mortality";"Isere";"Lung";"60-74";"Female";"2004";"37.24"
"Mortality";"Isere";"Lung";"60-74";"Female";"2005";"35.50"
"Mortality";"Isere";"Lung";"60-74";"Female";"2006";"49.64"
"Mortality";"Isere";"Lung";"60-74";"Female";"2007";"32.59"
"Mortality";"Isere";"Lung";"60-74";"Female";"2008";"50.79"
"Mortality";"Isere";"Lung";"60-74";"Female";"2009";"42.05"
"Mortality";"Isere";"Lung";"60-74";"Female";"2010";"28.70"
"Mortality";"Isere";"Lung";"60-74";"Female";"2011";"37.09"
"Mortality";"Isere";"Lung";"60-74";"Female";"2012";"46.18"
"Mortality";"Isere";"Lung";"60-74";"Female";"2013";"44.85"
"Mortality";"Somme";"Lung";"60-74";"Female";"2000";"35.30"
"Mortality";"Somme";"Lung";"60-74";"Female";"2001";"23.09"
"Mortality";"Somme";"Lung";"60-74";"Female";"2002";"31.33"
"Mortality";"Somme";"Lung";"60-74";"Female";"2003";"29.04"
"Mortality";"Somme";"Lung";"60-74";"Female";"2004";"29.18"
"Mortality";"Somme";"Lung";"60-74";"Female";"2005";"29.30"
"Mortality";"Somme";"Lung";"60-74";"Female";"2006";"34.36"
"Mortality";"Somme";"Lung";"60-74";"Female";"2007";"43.94"
"Mortality";"Somme";"Lung";"60-74";"Female";"2008";"42.90"
"Mortality";"Somme";"Lung";"60-74";"Female";"2009";"41.71"
"Mortality";"Somme";"Lung";"60-74";"Female";"2010";"45.29"
"Mortality";"Somme";"Lung";"60-74";"Female";"2011";"60.44"
"Mortality";"Somme";"Lung";"60-74";"Female";"2012";"45.36"
"Mortality";"Somme";"Lung";"60-74";"Female";"2013";"53.21"
"Mortality";"Manche";"Lung";"60-74";"Male";"2000";"228.25"
"Mortality";"Manche";"Lung";"60-74";"Male";"2001";"181.97"
"Mortality";"Manche";"Lung";"60-74";"Male";"2002";"242.46"
"Mortality";"Manche";"Lung";"60-74";"Male";"2003";"282.49"
"Mortality";"Manche";"Lung";"60-74";"Male";"2004";"254.71"
"Mortality";"Manche";"Lung";"60-74";"Male";"2005";"209.73"
"Mortality";"Manche";"Lung";"60-74";"Male";"2006";"211.98"
"Mortality";"Manche";"Lung";"60-74";"Male";"2007";"206.49"
"Mortality";"Manche";"Lung";"60-74";"Male";"2008";"244.53"
"Mortality";"Manche";"Lung";"60-74";"Male";"2009";"214.44"
"Mortality";"Manche";"Lung";"60-74";"Male";"2010";"249.83"
"Mortality";"Manche";"Lung";"60-74";"Male";"2011";"223.20"
"Mortality";"Manche";"Lung";"60-74";"Male";"2012";"253.10"
"Mortality";"Manche";"Lung";"60-74";"Male";"2013";"202.11"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2000";"82.70"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2001";"45.72"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2002";"66.22"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2003";"88.84"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2004";"95.64"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2005";"48.56"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2006";"67.39"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2007";"88.24"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2008";"88.16"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2009";"85.90"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2010";"115.45"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2011";"90.83"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2012";"112.64"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Female";"2013";"107.06"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2000";"449.13"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2001";"352.66"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2002";"413.86"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2003";"448.90"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2004";"379.32"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2005";"409.49"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2006";"421.88"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2007";"358.85"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2008";"426.63"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2009";"329.09"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2010";"364.45"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2011";"321.86"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2012";"379.19"
"Mortality";"Gironde";"Lung";"75-89";"Male";"2013";"341.22"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2000";"458.15"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2001";"533.81"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2002";"362.77"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2003";"470.68"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2004";"420.77"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2005";"397.53"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2006";"452.70"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2007";"420.70"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2008";"424.36"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2009";"371.75"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2010";"372.53"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2011";"377.30"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2012";"451.71"
"Mortality";"Haut-Rhin";"Lung";"75-89";"Male";"2013";"356.20"
"Mortality";"Herault";"Lung";"75-89";"Male";"2000";"406.70"
"Mortality";"Herault";"Lung";"75-89";"Male";"2001";"296.99"
"Mortality";"Herault";"Lung";"75-89";"Male";"2002";"464.21"
"Mortality";"Herault";"Lung";"75-89";"Male";"2003";"388.52"
"Mortality";"Herault";"Lung";"75-89";"Male";"2004";"411.20"
"Mortality";"Herault";"Lung";"75-89";"Male";"2005";"460.04"
"Mortality";"Herault";"Lung";"75-89";"Male";"2006";"388.98"
"Mortality";"Herault";"Lung";"75-89";"Male";"2007";"364.70"
"Mortality";"Herault";"Lung";"75-89";"Male";"2008";"385.01"
"Mortality";"Herault";"Lung";"75-89";"Male";"2009";"371.98"
"Mortality";"Herault";"Lung";"75-89";"Male";"2010";"419.80"
"Mortality";"Herault";"Lung";"75-89";"Male";"2011";"383.36"
"Mortality";"Herault";"Lung";"75-89";"Male";"2012";"394.96"
"Mortality";"Herault";"Lung";"75-89";"Male";"2013";"358.09"
"Mortality";"Manche";"Lung";"75-89";"Female";"2000";"46.51"
"Mortality";"Manche";"Lung";"75-89";"Female";"2001";"36.77"
"Mortality";"Manche";"Lung";"75-89";"Female";"2002";"35.51"
"Mortality";"Manche";"Lung";"75-89";"Female";"2003";"49.46"
"Mortality";"Manche";"Lung";"75-89";"Female";"2004";"47.80"
"Mortality";"Manche";"Lung";"75-89";"Female";"2005";"60.49"
"Mortality";"Manche";"Lung";"75-89";"Female";"2006";"44.56"
"Mortality";"Manche";"Lung";"75-89";"Female";"2007";"46.35"
"Mortality";"Manche";"Lung";"75-89";"Female";"2008";"41.84"
"Mortality";"Manche";"Lung";"75-89";"Female";"2009";"56.46"
"Mortality";"Manche";"Lung";"75-89";"Female";"2010";"37.19"
"Mortality";"Manche";"Lung";"75-89";"Female";"2011";"65.32"
"Mortality";"Manche";"Lung";"75-89";"Female";"2012";"68.45"
"Mortality";"Manche";"Lung";"75-89";"Female";"2013";"46.43"
"Mortality";"Isere";"Lung";"75-89";"Male";"2000";"383.79"
"Mortality";"Isere";"Lung";"75-89";"Male";"2001";"398.28"
"Mortality";"Isere";"Lung";"75-89";"Male";"2002";"387.72"
"Mortality";"Isere";"Lung";"75-89";"Male";"2003";"279.08"
"Mortality";"Isere";"Lung";"75-89";"Male";"2004";"361.30"
"Mortality";"Isere";"Lung";"75-89";"Male";"2005";"348.60"
"Mortality";"Isere";"Lung";"75-89";"Male";"2006";"342.11"
"Mortality";"Isere";"Lung";"75-89";"Male";"2007";"323.57"
"Mortality";"Isere";"Lung";"75-89";"Male";"2008";"439.76"
"Mortality";"Isere";"Lung";"75-89";"Male";"2009";"397.14"
"Mortality";"Isere";"Lung";"75-89";"Male";"2010";"350.29"
"Mortality";"Isere";"Lung";"75-89";"Male";"2011";"312.76"
"Mortality";"Isere";"Lung";"75-89";"Male";"2012";"375.49"
"Mortality";"Isere";"Lung";"75-89";"Male";"2013";"383.75"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2000";"357.09"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2001";"308.17"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2002";"326.46"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2003";"393.99"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2004";"394.19"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2005";"410.93"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2006";"354.93"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2007";"493.54"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2008";"365.96"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2009";"373.61"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2010";"364.78"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2011";"331.92"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2012";"309.58"
"Mortality";"Calvados";"Lung";"75-89";"Male";"2013";"322.69"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2000";"66.44"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2001";"42.48"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2002";"62.84"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2003";"86.82"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2004";"52.97"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2005";"81.59"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2006";"75.05"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2007";"65.71"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2008";"83.33"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2009";"88.87"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2010";"76.47"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2011";"79.56"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2012";"119.97"
"Mortality";"Gironde";"Lung";"75-89";"Female";"2013";"84.69"
"Mortality";"Isere";"Lung";"75-89";"Female";"2000";"40.14"
"Mortality";"Isere";"Lung";"75-89";"Female";"2001";"67.41"
"Mortality";"Isere";"Lung";"75-89";"Female";"2002";"72.90"
"Mortality";"Isere";"Lung";"75-89";"Female";"2003";"53.74"
"Mortality";"Isere";"Lung";"75-89";"Female";"2004";"47.34"
"Mortality";"Isere";"Lung";"75-89";"Female";"2005";"63.41"
"Mortality";"Isere";"Lung";"75-89";"Female";"2006";"64.53"
"Mortality";"Isere";"Lung";"75-89";"Female";"2007";"84.45"
"Mortality";"Isere";"Lung";"75-89";"Female";"2008";"85.64"
"Mortality";"Isere";"Lung";"75-89";"Female";"2009";"93.02"
"Mortality";"Isere";"Lung";"75-89";"Female";"2010";"91.27"
"Mortality";"Isere";"Lung";"75-89";"Female";"2011";"56.67"
"Mortality";"Isere";"Lung";"75-89";"Female";"2012";"88.81"
"Mortality";"Isere";"Lung";"75-89";"Female";"2013";"82.99"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2000";"374.66"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2001";"506.12"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2002";"378.74"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2003";"371.20"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2004";"404.20"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2005";"432.30"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2006";"411.08"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2007";"280.03"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2008";"329.74"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2009";"351.24"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2010";"297.95"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2011";"455.13"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2012";"403.68"
"Mortality";"Doubs";"Lung";"75-89";"Male";"2013";"381.75"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2000";"56.79"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2001";"56.19"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2002";"46.31"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2003";"51.22"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2004";"45.89"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2005";"66.95"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2006";"58.60"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2007";"72.72"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2008";"71.37"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2009";"59.13"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2010";"53.04"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2011";"91.60"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2012";"65.81"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2013";"69.44"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2000";"449.54"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2001";"487.93"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2002";"460.71"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2003";"490.91"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2004";"442.02"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2005";"474.49"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2006";"416.88"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2007";"367.70"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2008";"446.12"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2009";"381.76"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2010";"374.63"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2011";"398.26"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2012";"431.81"
"Mortality";"Bas-Rhin";"Lung";"75-89";"Male";"2013";"365.85"
"Mortality";"Somme";"Lung";"75-89";"Female";"2000";"63.69"
"Mortality";"Somme";"Lung";"75-89";"Female";"2001";"26.49"
"Mortality";"Somme";"Lung";"75-89";"Female";"2002";"51.51"
"Mortality";"Somme";"Lung";"75-89";"Female";"2003";"71.14"
"Mortality";"Somme";"Lung";"75-89";"Female";"2004";"65.33"
"Mortality";"Somme";"Lung";"75-89";"Female";"2005";"71.20"
"Mortality";"Somme";"Lung";"75-89";"Female";"2006";"53.31"
"Mortality";"Somme";"Lung";"75-89";"Female";"2007";"77.96"
"Mortality";"Somme";"Lung";"75-89";"Female";"2008";"69.34"
"Mortality";"Somme";"Lung";"75-89";"Female";"2009";"75.06"
"Mortality";"Somme";"Lung";"75-89";"Female";"2010";"60.30"
"Mortality";"Somme";"Lung";"75-89";"Female";"2011";"70.94"
"Mortality";"Somme";"Lung";"75-89";"Female";"2012";"99.32"
"Mortality";"Somme";"Lung";"75-89";"Female";"2013";"78.49"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2000";"57.46"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2001";"35.22"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2002";"72.89"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2003";"61.07"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2004";"40.92"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2005";"39.64"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2006";"55.14"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2007";"53.06"
"Mortality";"Tarn";"Lung";"75-89";"Female";"2008";"87.57"
